benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_1021,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1022,1,16,0,0.1875,0.5,1.6875,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
483.xalancbmk,483.xalancbmk_1023,1,16,0,0.1875,0.5,1.6875,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
483.xalancbmk,483.xalancbmk_1024,1,10,0,0.1,0.6,1.6,0.1,0,1,0,0,1.3,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1025,1,10,0,0.1,0.6,1.6,0.1,0,1,0,0,1.3,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1026,1,4,0,0.25,0.25,1.75,0,0,1,30,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1027,1,4,0,0.25,0.25,1.75,0,0,1,0,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1028,1,50,0,0.18,0.4,2.06,0.14,0.06,1,0,0,1.24,0, 0.14, 0.18
483.xalancbmk,483.xalancbmk_1029,1,16,0,0.25,0.375,1.75,0.0625,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
483.xalancbmk,483.xalancbmk_1030,1,16,0,0.25,0.375,1.75,0.0625,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
483.xalancbmk,483.xalancbmk_1031,1,13,0,0.230769,0.384615,1.61538,0,0.0769231,1,0,0,1,0, 0.0769231, 0.307692
483.xalancbmk,483.xalancbmk_1032,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1033,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1034,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,0,0,1.10345,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1035,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,0,0,1.10345,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1036,1,16,0,0.0625,0.5625,1.5,0.25,0,1,0,0,1.1875,0, 0, 0.375
483.xalancbmk,483.xalancbmk_1037,1,29,0,0.0344828,0.689655,1.82759,0.0344828,0,1,0,0,1.2069,0, 0.0689655, 0.448276
483.xalancbmk,483.xalancbmk_1038,1,28,0,0.107143,0.607143,1.71429,0.107143,0.0357143,1,0,0,1.07143,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1039,1,33,0,0.151515,0.515152,1.78788,0.030303,0.0606061,1,0,0,1.18182,0, 0.121212, 0.333333
483.xalancbmk,483.xalancbmk_1040,1,14,0,0.0714286,0.571429,1.57143,0.214286,0,1,0,0,1.21429,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1041,1,83,0,0.253012,0.445783,2.14458,0.0481928,0,1,0,0,1.07229,0, 0.0963855, 0.289157
483.xalancbmk,483.xalancbmk_1042,1,13,0,0.0769231,0.615385,1.46154,0.153846,0,1,0,0,1.23077,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1043,1,29,0,0.0344828,0.724138,1.7931,0.0344828,0,1,0,0,1.2069,0, 0.103448, 0.448276
483.xalancbmk,483.xalancbmk_1044,1,36,0,0.111111,0.611111,1.75,0.166667,0.0555556,1,1,0,1.08333,0, 0, 0.361111
483.xalancbmk,483.xalancbmk_1045,2,12,0,0.166667,0.666667,1.66667,0.0833333,0.0833333,1,371,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1046,1,16,0,0.25,0.625,1.625,0.0625,0.0625,1,371,0,0.9375,0, 0.125, 0.3125
483.xalancbmk,483.xalancbmk_1047,2,29,0,0.172414,0.517241,2.41379,0.0344828,0.0344828,1,1978,0,1.27586,0, 0.103448, 0.344828
483.xalancbmk,483.xalancbmk_1048,1,8,0,0.375,0,3.375,0,0,1,395,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1049,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1050,1,36,0,0.138889,0.472222,2.33333,0.0833333,0.0277778,1,0,0,1.19444,0, 0.0277778, 0.388889
483.xalancbmk,483.xalancbmk_1051,1,41,0,0.121951,0.487805,2.26829,0.097561,0.0243902,1,0,0,1.19512,0, 0.0487805, 0.365854
483.xalancbmk,483.xalancbmk_1052,1,10,0,0.2,0.2,2.1,0.1,0.1,1,0,0,1.1,0, 0, 0.1
483.xalancbmk,483.xalancbmk_1053,1,10,0,0.2,0.2,2.4,0,0.1,1,331,0,1.1,0, 0, 0
483.xalancbmk,483.xalancbmk_1054,1,70,0,0.1,0.442857,1.9,0.171429,0.0142857,1,433,0,1.24286,0, 0.0571429, 0.285714
483.xalancbmk,483.xalancbmk_1055,1,17,0,0.176471,0.470588,1.70588,0.0588235,0.0588235,1,358,0,1.17647,0, 0.176471, 0.294118
483.xalancbmk,483.xalancbmk_1056,1,38,0,0.131579,0.421053,2.28947,0.0789474,0.0263158,1,358,0,1.10526,0, 0.0526316, 0.342105
483.xalancbmk,483.xalancbmk_1057,1,46,0,0.152174,0.478261,1.63043,0.130435,0.0434783,1,625,0,1.15217,0, 0.0869565, 0.347826
483.xalancbmk,483.xalancbmk_1058,1,7,0,0.142857,0.571429,1.85714,0,0,1,747,0,1.28571,0, 0.142857, 0.428571
483.xalancbmk,483.xalancbmk_1059,1,23,0,0.130435,0.521739,1.6087,0.173913,0,1,0,0,1.08696,0, 0.0869565, 0.347826
483.xalancbmk,483.xalancbmk_1060,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1061,1,5,0,0.2,0.4,2.4,0,0,1,778,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1062,1,10,0,0.1,0.6,1.9,0.2,0,1,0,0,1.2,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_1063,1,0,0,0,0,0,0,0,1,851,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1064,1,26,0,0.192308,0.230769,1.57692,0.192308,0.0384615,1,1467,0,1.07692,0, 0, 0.153846
483.xalancbmk,483.xalancbmk_1065,1,37,0,0.0540541,0.567568,1.83784,0.243243,0.027027,1,0,0,1.18919,0, 0.135135, 0.324324
483.xalancbmk,483.xalancbmk_1066,1,5,0,0.2,0.4,2.4,0,0,1,778,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1067,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1068,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1069,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1070,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1071,1,7,0,0.285714,0.142857,3.14286,0,0,1,75,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1072,1,26,0,0.192308,0.230769,1.57692,0.192308,0.0384615,1,0,0,1.07692,0, 0, 0.153846
483.xalancbmk,483.xalancbmk_1073,1,21,0,0.142857,0.571429,1.71429,0.0952381,0,1,0,0,1.14286,0, 0.142857, 0.333333
483.xalancbmk,483.xalancbmk_1074,1,21,0,0.142857,0.571429,1.71429,0.0952381,0,1,0,0,1.14286,0, 0.142857, 0.333333
483.xalancbmk,483.xalancbmk_1075,1,27,0,0.185185,0.222222,1.55556,0.222222,0.037037,1,389,0,1.07407,0, 0, 0.148148
483.xalancbmk,483.xalancbmk_1076,1,10,0,0.1,0.6,1.9,0.2,0,1,0,0,1.2,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_1077,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1078,1,8,0,0.25,0.5,1.875,0.125,0.125,1,0,0,0.875,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1079,1,28,0,0.142857,0.642857,1.75,0.0357143,0.0714286,1,0,0,1.21429,0, 0.107143, 0.392857
483.xalancbmk,483.xalancbmk_1080,1,22,0,0.181818,0.545455,1.5,0.136364,0.0454545,1,0,0,1.09091,0, 0, 0.409091
483.xalancbmk,483.xalancbmk_1081,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1082,1,29,0,0.137931,0.655172,1.72414,0.0344828,0.0689655,1,0,0,1.24138,0, 0.103448, 0.413793
483.xalancbmk,483.xalancbmk_1083,1,35,0,0.2,0.542857,1.82857,0.0285714,0.0571429,1,0,0,1.14286,0, 0.114286, 0.342857
483.xalancbmk,483.xalancbmk_1084,1,24,0,0.125,0.583333,1.5,0.125,0.0416667,1,0,0,1.08333,0, 0.0416667, 0.416667
483.xalancbmk,483.xalancbmk_1085,1,27,0,0.222222,0.259259,3.11111,0.111111,0,1,0,0,1.22222,0, 0.0740741, 0.0740741
483.xalancbmk,483.xalancbmk_1086,1,15,0,0.333333,0.0666667,3.53333,0,0,1,0,0,1.2,0, 0, 0
483.xalancbmk,483.xalancbmk_1087,1,27,0,0.222222,0.259259,3.07407,0.111111,0,1,0,0,1.22222,0, 0.0740741, 0.0740741
483.xalancbmk,483.xalancbmk_1088,1,4,0,0.25,0,4.25,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1089,1,7,0,0.428571,0,3.71429,0,0,1,0,0,1.14286,0, 0, 0
483.xalancbmk,483.xalancbmk_1090,1,9,0,0.222222,0.444444,2,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1091,1,15,0,0.2,0.533333,1.73333,0.0666667,0.0666667,1,9,0,1.13333,0, 0.0666667, 0.333333
483.xalancbmk,483.xalancbmk_1092,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,50,0,1.10345,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1093,1,9,0,0.111111,0.555556,2.33333,0.111111,0,1,9,0,1.11111,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1094,1,13,0,0.0769231,0.538462,2.23077,0.153846,0,1,9,0,1.30769,0, 0, 0.384615
483.xalancbmk,483.xalancbmk_1095,1,4,0,0.25,0.25,1.5,0,0,1,14,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1096,1,5,0,0.2,0.4,2.4,0,0,1,12,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1097,1,5,0,0.2,0.4,2.4,0,0,1,9,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1098,1,4,0,0.25,0.5,1.5,0,0,1,6,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1099,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1100,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1101,1,4,0,0.25,0,1.75,0,0,1,0,0,0.75,0, 0, 0
483.xalancbmk,483.xalancbmk_1102,1,7,0,0.285714,0.142857,3.14286,0,0,1,21,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1103,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1104,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
483.xalancbmk,483.xalancbmk_1105,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
483.xalancbmk,483.xalancbmk_1106,1,4,0,0.25,0.25,1.5,0,0,1,11,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1107,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1108,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1109,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1110,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1111,1,5,0,0.2,0.4,2.4,0,0,1,5,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1112,1,10,0,0.1,0.6,1.9,0.2,0,1,6,0,1.2,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_1113,1,0,0,0,0,0,0,0,1,18,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1114,1,24,0,0.208333,0.208333,2.16667,0.166667,0,1,5,0,1.08333,0, 0.0416667, 0.125
483.xalancbmk,483.xalancbmk_1115,1,24,0,0.166667,0.25,2.04167,0.166667,0.0416667,1,4,0,1.125,0, 0.0416667, 0.166667
483.xalancbmk,483.xalancbmk_1116,1,25,0,0.12,0.36,2.04,0.2,0,1,0,0,1.24,0, 0.12, 0.24
483.xalancbmk,483.xalancbmk_1117,1,25,0,0.12,0.36,2.04,0.2,0,1,0,0,1.24,0, 0.12, 0.24
483.xalancbmk,483.xalancbmk_1118,2,14,0,0.0714286,0.285714,2.28571,0.285714,0,1,0,0,1.14286,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1119,2,14,0,0.0714286,0.285714,2.28571,0.285714,0,1,0,0,1.14286,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1120,1,42,0,0.142857,0.52381,1.95238,0.047619,0.0238095,1,0,0,1.30952,0, 0.214286, 0.238095
483.xalancbmk,483.xalancbmk_1121,1,12,0,0.0833333,0.333333,2.33333,0.333333,0,1,0,0,1.16667,0, 0, 0.166667
483.xalancbmk,483.xalancbmk_1122,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,13,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1123,1,0,0,0,0,0,0,0,1,18,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1124,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1125,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1126,1,28,0,0.178571,0.428571,1.92857,0.142857,0.0357143,1,1,0,1.10714,0, 0.0714286, 0.285714
483.xalancbmk,483.xalancbmk_1127,1,22,0,0.227273,0.0909091,2.22727,0.181818,0,1,1,0,1.04545,0, 0, 0.0909091
483.xalancbmk,483.xalancbmk_1128,1,43,0,0.0930233,0.302326,2.44186,0.27907,0,1,19,0,1.2093,0, 0.0697674, 0.0930233
483.xalancbmk,483.xalancbmk_1129,1,0,0,0,0,0,0,0,1,26,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1130,1,8,0,0.125,0.375,1.875,0.125,0.125,1,9,0,1.125,0, 0.125, 0.25
483.xalancbmk,483.xalancbmk_1131,1,5,0,0.2,0.4,2.4,0,0,1,9,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1132,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1133,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1134,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1135,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,6,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1136,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,6,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1137,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,13,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1138,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1139,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1140,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1141,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,10,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_1142,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1143,1,4,0,0.25,0.5,1.5,0,0,1,1,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1144,1,10,0,0.1,0.5,1.5,0.1,0,1,1,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1145,1,4,0,0.25,0.25,1.5,0,0,1,1,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1146,1,9,0,0.111111,0.666667,1.44444,0,0,1,0,0,1.11111,0, 0, 0.555556
483.xalancbmk,483.xalancbmk_1147,1,4,0,0.25,0,1.75,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1148,1,50,0,0.08,0.68,1.76,0.08,0.02,1,0,0,1,0, 0.16, 0.28
483.xalancbmk,483.xalancbmk_1149,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1150,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1151,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1152,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1153,1,8,0,0.25,0,3.625,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1154,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
483.xalancbmk,483.xalancbmk_1155,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0.0909091, 0.181818
483.xalancbmk,483.xalancbmk_1156,1,7,0,0.285714,0.142857,3.14286,0,0,1,2,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1157,1,12,0,0.0833333,0.583333,2,0.166667,0,1,0,0,1.08333,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1158,1,12,0,0.0833333,0.583333,2,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.166667
483.xalancbmk,483.xalancbmk_1159,1,11,0,0.0909091,0.545455,2.09091,0.0909091,0,1,1,0,1.18182,0, 0, 0.454545
483.xalancbmk,483.xalancbmk_1160,1,5,0,0.2,0.4,2.4,0,0,1,1,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1161,1,4,0,0.25,0.5,2,0,0,1,1,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1162,1,17,0,0.176471,0.470588,1.94118,0.117647,0,1,0,0,1.17647,0, 0, 0.352941
483.xalancbmk,483.xalancbmk_1163,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,3,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1164,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1165,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1166,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1167,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,3,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_1168,1,13,0,0.0769231,0.538462,1.46154,0.230769,0,1,0,0,1.15385,0, 0, 0.384615
483.xalancbmk,483.xalancbmk_1169,1,8,0,0.125,0.625,1.375,0.125,0,1,0,0,1.125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1170,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1171,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1172,1,5,0,0.4,0.2,1.8,0.2,0,1,0,0,1,0, 0, 0.2
483.xalancbmk,483.xalancbmk_1173,1,8,0,0.125,0.375,1.5,0.25,0,1,0,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_1174,1,11,0,0.272727,0.363636,1.54545,0.0909091,0.0909091,1,0,0,1,0, 0.0909091, 0.272727
483.xalancbmk,483.xalancbmk_1175,1,6,0,0.333333,0.333333,2,0,0.166667,1,0,0,0.833333,0, 0, 0.166667
483.xalancbmk,483.xalancbmk_1176,1,6,0,0.333333,0.333333,2,0,0.166667,1,0,0,0.833333,0, 0, 0.166667
483.xalancbmk,483.xalancbmk_1177,1,13,0,0.230769,0.615385,2,0,0.0769231,1,0,0,0.923077,0, 0.0769231, 0.230769
483.xalancbmk,483.xalancbmk_1178,1,14,0,0.214286,0.357143,1.64286,0.142857,0.0714286,1,0,0,1.07143,0, 0, 0.357143
483.xalancbmk,483.xalancbmk_1179,1,19,0,0.157895,0.473684,1.42105,0.263158,0,1,0,0,1.05263,0, 0, 0.368421
483.xalancbmk,483.xalancbmk_1180,1,93,0,0.129032,0.505376,1.46237,0.236559,0.0215054,1,0,0,1.08602,0, 0.0215054, 0.365591
483.xalancbmk,483.xalancbmk_1181,1,182,0,0.21978,0.412088,1.82418,0.142857,0.021978,1,8,0,1.07143,0, 0.0714286, 0.285714
483.xalancbmk,483.xalancbmk_1182,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1183,1,13,0,0.153846,0.461538,1.84615,0.230769,0.0769231,1,0,0,1.07692,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_1184,1,5,0,0.4,0,3.6,0,0,1,0,0,1.2,0, 0, 0
483.xalancbmk,483.xalancbmk_1185,1,11,0,0.454545,0,3.81818,0,0,1,0,0,1.27273,0, 0, 0
483.xalancbmk,483.xalancbmk_1186,1,7,0,0.428571,0,3.71429,0,0,1,0,0,1.28571,0, 0, 0
483.xalancbmk,483.xalancbmk_1187,1,7,0,0.428571,0,3.71429,0,0,1,0,0,1.28571,0, 0, 0
483.xalancbmk,483.xalancbmk_1188,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1189,1,7,0,0.285714,0,3.85714,0,0,1,0,0,1.14286,0, 0, 0
483.xalancbmk,483.xalancbmk_1190,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1191,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1192,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1193,1,10,0,0.2,0.3,2.9,0,0,1,0,0,1.3,0, 0.1, 0.2
483.xalancbmk,483.xalancbmk_1194,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1195,1,8,0,0.375,0,3.25,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1196,1,9,0,0.333333,0.222222,3.22222,0,0,1,0,0,1.11111,0, 0, 0.111111
483.xalancbmk,483.xalancbmk_1197,1,8,0,0.375,0.125,3.375,0,0,1,0,0,1.25,0, 0, 0.125
483.xalancbmk,483.xalancbmk_1198,1,8,0,0.25,0.25,2.875,0,0,1,0,0,1.25,0, 0.125, 0.125
483.xalancbmk,483.xalancbmk_1199,1,21,0,0.190476,0.380952,1.95238,0.142857,0.0952381,1,0,0,1.14286,0, 0.047619, 0.333333
483.xalancbmk,483.xalancbmk_1200,1,10,0,0.2,0.3,2.9,0.1,0,1,0,0,1.2,0, 0, 0.2
483.xalancbmk,483.xalancbmk_1201,1,10,0,0.2,0.3,2.9,0.1,0,1,0,0,1.2,0, 0, 0.2
483.xalancbmk,483.xalancbmk_1202,1,19,0,0.315789,0.105263,3.47368,0.0526316,0,1,0,0,1.21053,0, 0, 0
483.xalancbmk,483.xalancbmk_1203,1,8,0,0.375,0.125,3.625,0,0,1,0,0,1.25,0, 0, 0
483.xalancbmk,483.xalancbmk_1204,1,8,0,0.375,0.125,3.625,0,0,1,0,0,1.25,0, 0, 0
483.xalancbmk,483.xalancbmk_1205,1,4,0,0.25,0,3.75,0,0,1,0,0,1.25,0, 0, 0
483.xalancbmk,483.xalancbmk_1206,1,4,0,0.25,0,3.75,0,0,1,0,0,1.25,0, 0, 0
483.xalancbmk,483.xalancbmk_1207,1,18,0,0.277778,0,3.44444,0.111111,0.0555556,1,0,0,1.16667,0, 0, 0
483.xalancbmk,483.xalancbmk_1208,1,10,0,0.2,0.2,3,0,0,1,0,0,1.2,0, 0.1, 0.1
483.xalancbmk,483.xalancbmk_1209,1,7,0,0.285714,0,3.57143,0,0,1,0,0,1.14286,0, 0, 0
483.xalancbmk,483.xalancbmk_1210,1,19,0,0.263158,0.210526,2.36842,0.157895,0.0526316,1,0,0,1.10526,0, 0.0526316, 0.157895
483.xalancbmk,483.xalancbmk_1211,1,18,0,0.111111,0.166667,3.38889,0.111111,0,1,0,0,1.33333,0, 0.0555556, 0.111111
483.xalancbmk,483.xalancbmk_1212,1,21,0,0.0952381,0.142857,3.42857,0.142857,0,1,0,0,1.33333,0, 0.047619, 0.0952381
483.xalancbmk,483.xalancbmk_1213,1,18,0,0.111111,0.166667,3.38889,0.111111,0,1,0,0,1.33333,0, 0.0555556, 0.111111
483.xalancbmk,483.xalancbmk_1214,1,19,0,0.105263,0.157895,3.47368,0.105263,0,1,0,0,1.36842,0, 0.0526316, 0.105263
483.xalancbmk,483.xalancbmk_1215,1,12,0,0.25,0.25,2.58333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.166667
483.xalancbmk,483.xalancbmk_1216,2,20,0,0.15,0.2,3.55,0.05,0.05,1,0,0,1.5,0, 0.05, 0.15
483.xalancbmk,483.xalancbmk_1217,1,22,0,0.227273,0.0909091,3.86364,0,0.0454545,1,0,0,1.40909,0, 0, 0.0909091
483.xalancbmk,483.xalancbmk_1218,2,18,0,0.166667,0.222222,3.38889,0.0555556,0.0555556,1,0,0,1.44444,0, 0.0555556, 0.166667
483.xalancbmk,483.xalancbmk_1219,1,22,0,0.227273,0.0909091,3.86364,0,0.0454545,1,0,0,1.40909,0, 0, 0.0909091
483.xalancbmk,483.xalancbmk_1220,1,22,0,0.318182,0.181818,3.18182,0,0,1,0,0,1.18182,0, 0, 0.136364
483.xalancbmk,483.xalancbmk_1221,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1222,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1223,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
